         963	2019-07-19 17:00:24	102	2	1	0
         989	2019-07-19 17:00:32	102	2	1	0
         963	2019-07-19 17:25:02	102	3	1	0
         989	2019-07-19 17:25:21	102	3	1	0
         940	2019-07-19 17:30:11	102	2	1	0
         940	2019-07-19 17:55:25	102	3	1	0
         912	2019-07-19 18:00:02	102	2	1	0
         977	2019-07-19 18:00:04	102	2	1	0
         977	2019-07-19 18:25:41	102	3	1	0
         912	2019-07-19 18:25:53	102	3	1	0
         913	2019-07-19 18:30:08	102	2	1	0
         965	2019-07-19 18:30:30	102	2	1	0
         965	2019-07-19 18:55:01	102	3	1	0
         913	2019-07-19 18:55:15	102	3	1	0
         953	2019-07-19 19:00:01	102	2	1	0
         952	2019-07-19 19:00:03	102	2	1	0
         978	2019-07-19 19:00:08	102	2	1	0
         916	2019-07-19 19:00:13	102	2	1	0
         964	2019-07-19 19:00:18	102	2	1	0
         918	2019-07-19 19:00:29	102	2	1	0
         994	2019-07-19 19:02:26	102	1	1	0
         978	2019-07-19 19:25:10	102	3	1	0
         964	2019-07-19 19:25:23	102	3	1	0
         918	2019-07-19 19:25:30	102	3	1	0
         952	2019-07-19 19:25:37	102	3	1	0
         953	2019-07-19 19:25:49	102	3	1	0
         916	2019-07-19 19:27:32	102	3	1	0
         979	2019-07-19 19:30:27	102	2	1	0
         997	2019-07-19 19:41:31	102	1	1	0
         979	2019-07-19 19:54:48	102	3	1	0
         971	2019-07-19 20:19:14	102	1	1	0
         951	2019-07-19 20:30:05	102	2	1	0
         928	2019-07-19 20:49:02	102	0	1	0
         951	2019-07-19 20:56:57	102	3	1	0
         990	2019-07-19 21:49:09	102	0	1	0
         946	2019-07-19 21:49:11	102	0	1	0
         946	2019-07-19 21:49:12	102	0	1	0
         967	2019-07-19 21:49:18	102	0	1	0
         985	2019-07-19 21:49:23	102	0	1	0
         985	2019-07-19 21:49:25	102	0	1	0
         980	2019-07-19 21:49:28	102	0	1	0
         980	2019-07-19 21:49:29	102	0	1	0
         984	2019-07-19 21:49:32	102	0	1	0
         992	2019-07-19 21:49:40	102	0	1	0
         992	2019-07-19 21:49:41	102	0	1	0
         907	2019-07-19 21:50:04	102	0	1	0
         966	2019-07-19 21:50:08	102	0	1	0
         966	2019-07-19 21:50:11	102	0	1	0
         958	2019-07-19 21:52:14	102	0	1	0
         982	2019-07-19 21:53:40	102	0	1	0
         986	2019-07-19 21:53:44	102	0	1	0
         991	2019-07-19 21:53:49	102	0	1	0
         991	2019-07-19 21:53:50	102	0	1	0
         956	2019-07-19 21:56:54	102	0	1	0
         989	2019-07-19 22:00:06	102	1	1	0
         940	2019-07-19 22:00:12	102	1	1	0
         913	2019-07-19 22:00:14	102	1	1	0
         912	2019-07-19 22:00:18	102	1	1	0
         977	2019-07-19 22:00:28	102	1	1	0
         979	2019-07-19 22:01:40	102	1	1	0
         953	2019-07-19 22:01:57	102	1	1	0
         978	2019-07-19 22:02:06	102	1	1	0
         916	2019-07-19 22:02:10	102	1	1	0
         964	2019-07-19 22:02:35	102	1	1	0
         952	2019-07-19 22:03:22	102	1	1	0
         963	2019-07-19 22:12:27	102	1	1	0
         965	2019-07-19 22:26:53	102	1	1	0
         945	2019-07-19 22:49:57	102	0	1	0
         951	2019-07-19 23:00:20	102	1	1	0
         918	2019-07-19 23:01:27	102	1	1	0
         984	2019-07-20 00:30:03	102	2	1	0
         985	2019-07-20 00:30:22	102	2	1	0
         985	2019-07-20 00:30:24	102	2	1	0
         911	2019-07-20 00:50:13	102	0	1	0
         985	2019-07-20 00:59:07	102	3	1	0
         985	2019-07-20 00:59:08	102	3	1	0
         984	2019-07-20 00:59:26	102	3	1	0
         967	2019-07-20 01:00:06	102	2	1	0
         982	2019-07-20 01:00:08	102	2	1	0
         967	2019-07-20 01:26:14	102	3	1	0
         982	2019-07-20 01:28:02	102	3	1	0
         982	2019-07-20 01:28:03	102	3	1	0
         958	2019-07-20 01:30:09	102	2	1	0
         956	2019-07-20 01:30:15	102	2	1	0
         928	2019-07-20 01:30:21	102	2	1	0
         928	2019-07-20 01:56:18	102	3	1	0
         990	2019-07-20 02:00:02	102	2	1	0
         980	2019-07-20 02:00:08	102	2	1	0
         980	2019-07-20 02:00:10	102	2	1	0
         956	2019-07-20 02:00:18	102	3	1	0
         958	2019-07-20 02:00:23	102	3	1	0
         986	2019-07-20 02:00:36	102	2	1	0
         990	2019-07-20 02:25:44	102	3	1	0
         980	2019-07-20 02:25:49	102	3	1	0
         980	2019-07-20 02:25:50	102	3	1	0
         986	2019-07-20 02:25:56	102	3	1	0
         966	2019-07-20 02:30:04	102	2	1	0
         966	2019-07-20 02:30:09	102	2	1	0
         946	2019-07-20 02:30:17	102	2	1	0
         946	2019-07-20 02:30:18	102	2	1	0
         911	2019-07-20 02:30:26	102	2	1	0
         946	2019-07-20 02:57:51	102	3	1	0
         946	2019-07-20 02:57:53	102	3	1	0
         966	2019-07-20 02:57:58	102	3	1	0
         966	2019-07-20 02:58:00	102	3	1	0
         911	2019-07-20 02:58:20	102	3	1	0
         991	2019-07-20 03:00:06	102	2	1	0
         992	2019-07-20 03:00:15	102	2	1	0
         992	2019-07-20 03:00:17	102	2	1	0
         995	2019-07-20 03:23:33	102	1	1	0
         991	2019-07-20 03:25:29	102	3	1	0
         991	2019-07-20 03:25:31	102	3	1	0
         992	2019-07-20 03:30:08	102	3	1	0
         992	2019-07-20 03:30:09	102	3	1	0
         945	2019-07-20 04:00:24	102	2	1	0
         945	2019-07-20 04:29:21	102	3	1	0
         973	2019-07-20 05:49:08	102	0	1	0
         930	2019-07-20 05:49:12	102	0	1	0
         974	2019-07-20 05:49:16	102	0	1	0
         949	2019-07-20 05:49:23	102	0	1	0
         988	2019-07-20 05:49:30	102	0	1	0
         959	2019-07-20 05:49:35	102	0	1	0
         906	2019-07-20 05:49:42	102	0	1	0
         975	2019-07-20 05:49:47	102	0	1	0
         947	2019-07-20 05:49:49	102	0	1	0
         976	2019-07-20 05:49:54	102	0	1	0
         957	2019-07-20 05:49:57	102	0	1	0
         927	2019-07-20 05:52:33	102	0	1	0
         960	2019-07-20 05:54:53	102	0	1	0
         960	2019-07-20 05:54:55	102	0	1	0
         960	2019-07-20 05:54:59	102	0	1	0
         982	2019-07-20 06:01:31	102	1	1	0
         982	2019-07-20 06:01:32	102	1	1	0
         967	2019-07-20 06:01:42	102	1	1	0
         967	2019-07-20 06:01:43	102	1	1	0
         984	2019-07-20 06:02:00	102	1	1	0
         986	2019-07-20 06:02:05	102	1	1	0
         985	2019-07-20 06:02:12	102	1	1	0
         985	2019-07-20 06:02:13	102	1	1	0
         980	2019-07-20 06:02:19	102	1	1	0
         980	2019-07-20 06:02:20	102	1	1	0
         991	2019-07-20 06:02:27	102	1	1	0
         991	2019-07-20 06:02:29	102	1	1	0
         958	2019-07-20 06:02:38	102	1	1	0
         911	2019-07-20 06:02:46	102	1	1	0
         928	2019-07-20 06:02:56	102	1	1	0
         990	2019-07-20 06:03:05	102	1	1	0
         946	2019-07-20 06:03:11	102	1	1	0
         946	2019-07-20 06:03:13	102	1	1	0
         966	2019-07-20 06:03:20	102	1	1	0
         966	2019-07-20 06:03:21	102	1	1	0
         956	2019-07-20 06:05:11	102	1	1	0
         907	2019-07-20 06:15:17	102	1	1	0
         917	2019-07-20 06:57:17	102	0	1	0
         945	2019-07-20 07:00:02	102	1	1	0
         973	2019-07-20 09:00:02	102	2	1	0
         960	2019-07-20 09:00:05	102	2	1	0
         960	2019-07-20 09:00:07	102	2	1	0
         957	2019-07-20 09:00:13	102	2	1	0
         973	2019-07-20 09:25:05	102	3	1	0
         960	2019-07-20 09:25:07	102	3	1	0
         960	2019-07-20 09:25:08	102	3	1	0
         957	2019-07-20 09:25:30	102	3	1	0
         947	2019-07-20 09:30:33	102	2	1	0
         947	2019-07-20 09:54:24	102	3	1	0
         976	2019-07-20 10:00:04	102	2	1	0
         949	2019-07-20 10:00:16	102	2	1	0
         949	2019-07-20 10:24:09	102	3	1	0
         976	2019-07-20 10:24:14	102	3	1	0
         930	2019-07-20 11:00:05	102	2	1	0
         959	2019-07-20 11:00:17	102	2	1	0
         927	2019-07-20 11:00:22	102	2	1	0
         974	2019-07-20 11:00:30	102	2	1	0
         906	2019-07-20 11:03:50	102	2	1	0
         959	2019-07-20 11:22:40	102	3	1	0
         930	2019-07-20 11:22:45	102	3	1	0
         974	2019-07-20 11:23:15	102	3	1	0
         906	2019-07-20 11:23:38	102	3	1	0
         988	2019-07-20 11:30:08	102	2	1	0
         975	2019-07-20 11:30:32	102	2	1	0
         927	2019-07-20 11:30:56	102	3	1	0
         975	2019-07-20 11:51:33	102	3	1	0
         988	2019-07-20 11:54:55	102	3	1	0
         917	2019-07-20 12:00:42	102	2	1	0
         917	2019-07-20 12:25:26	102	3	1	0
         953	2019-07-20 13:49:01	102	0	1	0
         912	2019-07-20 13:49:03	102	0	1	0
         940	2019-07-20 13:49:08	102	0	1	0
         620	2019-07-20 13:49:13	102	0	1	0
         989	2019-07-20 13:49:18	102	0	1	0
         941	2019-07-20 13:49:22	102	0	1	0
         963	2019-07-20 13:49:26	102	0	1	0
         937	2019-07-20 13:49:30	102	0	1	0
         978	2019-07-20 13:49:45	102	0	1	0
         977	2019-07-20 13:49:52	102	0	1	0
         965	2019-07-20 13:50:28	102	0	1	0
         913	2019-07-20 13:52:20	102	0	1	0
         979	2019-07-20 13:55:50	102	0	1	0
         973	2019-07-20 14:00:05	102	1	1	0
         976	2019-07-20 14:00:26	102	1	1	0
         960	2019-07-20 14:00:39	102	1	1	0
         988	2019-07-20 14:00:45	102	1	1	0
         957	2019-07-20 14:00:58	102	1	1	0
         930	2019-07-20 14:01:04	102	1	1	0
         949	2019-07-20 14:01:17	102	1	1	0
         959	2019-07-20 14:01:21	102	1	1	0
         947	2019-07-20 14:01:23	102	1	1	0
         906	2019-07-20 14:01:30	102	1	1	0
         974	2019-07-20 14:01:41	102	1	1	0
         975	2019-07-20 14:01:53	102	1	1	0
         918	2019-07-20 14:49:09	102	0	1	0
         951	2019-07-20 14:50:20	102	0	1	0
         917	2019-07-20 15:00:14	102	1	1	0
         927	2019-07-20 15:09:16	102	1	1	0
         963	2019-07-20 17:00:28	102	2	1	0
         989	2019-07-20 17:00:35	102	2	1	0
         963	2019-07-20 17:25:06	102	3	1	0
         989	2019-07-20 17:25:10	102	3	1	0
         937	2019-07-20 17:30:02	102	2	1	0
         940	2019-07-20 17:30:06	102	2	1	0
         937	2019-07-20 17:55:08	102	3	1	0
         940	2019-07-20 17:55:10	102	3	1	0
         941	2019-07-20 18:00:02	102	2	1	0
         912	2019-07-20 18:00:04	102	2	1	0
         977	2019-07-20 18:00:11	102	2	1	0
         941	2019-07-20 18:25:04	102	3	1	0
         912	2019-07-20 18:25:28	102	3	1	0
         977	2019-07-20 18:25:39	102	3	1	0
         913	2019-07-20 18:30:05	102	2	1	0
         965	2019-07-20 18:30:48	102	2	1	0
         965	2019-07-20 18:55:39	102	3	1	0
         913	2019-07-20 18:56:13	102	3	1	0
         953	2019-07-20 19:00:01	102	2	1	0
         978	2019-07-20 19:00:08	102	2	1	0
         918	2019-07-20 19:01:12	102	2	1	0
         953	2019-07-20 19:25:01	102	3	1	0
         978	2019-07-20 19:27:57	102	3	1	0
         918	2019-07-20 19:29:17	102	3	1	0
         979	2019-07-20 19:30:07	102	2	1	0
         620	2019-07-20 19:30:23	102	2	1	0
         979	2019-07-20 19:55:31	102	3	1	0
         620	2019-07-20 19:56:05	102	3	1	0
         951	2019-07-20 20:31:11	102	2	1	0
         951	2019-07-20 20:55:05	102	3	1	0
         968	2019-07-20 21:49:08	102	0	1	0
         968	2019-07-20 21:49:10	102	0	1	0
         984	2019-07-20 21:49:13	102	0	1	0
         992	2019-07-20 21:49:16	102	0	1	0
         992	2019-07-20 21:49:17	102	0	1	0
         980	2019-07-20 21:49:21	102	0	1	0
         980	2019-07-20 21:49:22	102	0	1	0
         946	2019-07-20 21:49:24	102	0	1	0
         943	2019-07-20 21:49:30	102	0	1	0
         967	2019-07-20 21:49:33	102	0	1	0
         985	2019-07-20 21:49:38	102	0	1	0
         985	2019-07-20 21:49:39	102	0	1	0
         981	2019-07-20 21:49:42	102	0	1	0
         928	2019-07-20 21:49:50	102	0	1	0
         966	2019-07-20 21:50:00	102	0	1	0
         966	2019-07-20 21:50:01	102	0	1	0
         990	2019-07-20 21:51:01	102	0	1	0
         986	2019-07-20 21:54:29	102	0	1	0
         982	2019-07-20 21:54:32	102	0	1	0
         977	2019-07-20 22:00:12	102	1	1	0
         913	2019-07-20 22:00:14	102	1	1	0
         941	2019-07-20 22:00:17	102	1	1	0
         989	2019-07-20 22:00:30	102	1	1	0
         620	2019-07-20 22:00:32	102	1	1	0
         940	2019-07-20 22:00:50	102	1	1	0
         963	2019-07-20 22:01:16	102	1	1	0
         912	2019-07-20 22:02:22	102	1	1	0
         979	2019-07-20 22:02:26	102	1	1	0
         978	2019-07-20 22:02:41	102	1	1	0
         937	2019-07-20 22:04:42	102	1	1	0
         965	2019-07-20 22:07:50	102	1	1	0
         953	2019-07-20 22:11:38	102	1	1	0
         945	2019-07-20 22:50:47	102	0	1	0
         951	2019-07-20 23:00:01	102	1	1	0
         918	2019-07-20 23:00:37	102	1	1	0
         984	2019-07-21 00:30:12	102	2	1	0
         985	2019-07-21 00:30:39	102	2	1	0
         985	2019-07-21 00:30:40	102	2	1	0
         985	2019-07-21 00:59:13	102	3	1	0
         985	2019-07-21 00:59:14	102	3	1	0
         984	2019-07-21 00:59:28	102	3	1	0
         967	2019-07-21 01:00:06	102	2	1	0
         968	2019-07-21 01:00:08	102	2	1	0
         968	2019-07-21 01:00:10	102	2	1	0
         982	2019-07-21 01:00:15	102	2	1	0
         982	2019-07-21 01:00:17	102	2	1	0
         968	2019-07-21 01:26:39	102	3	1	0
         968	2019-07-21 01:26:40	102	3	1	0
         967	2019-07-21 01:28:59	102	3	1	0
         982	2019-07-21 01:29:43	102	3	1	0
         928	2019-07-21 01:30:29	102	2	1	0
         943	2019-07-21 01:30:43	102	2	1	0
         943	2019-07-21 01:56:45	102	3	1	0
         943	2019-07-21 01:56:47	102	3	1	0
         928	2019-07-21 01:57:02	102	3	1	0
         980	2019-07-21 02:00:23	102	2	1	0
         980	2019-07-21 02:00:25	102	2	1	0
         990	2019-07-21 02:00:29	102	2	1	0
         986	2019-07-21 02:00:32	102	2	1	0
         980	2019-07-21 02:27:49	102	3	1	0
         980	2019-07-21 02:27:50	102	3	1	0
         986	2019-07-21 02:27:55	102	3	1	0
         990	2019-07-21 02:28:38	102	3	1	0
         981	2019-07-21 02:30:03	102	2	1	0
         946	2019-07-21 02:30:06	102	2	1	0
         946	2019-07-21 02:30:07	102	2	1	0
         966	2019-07-21 02:30:13	102	2	1	0
         966	2019-07-21 02:30:14	102	2	1	0
         966	2019-07-21 02:57:05	102	3	1	0
         966	2019-07-21 02:57:06	102	3	1	0
         946	2019-07-21 02:57:07	102	3	1	0
         946	2019-07-21 02:57:09	102	3	1	0
         981	2019-07-21 02:57:25	102	3	1	0
         992	2019-07-21 03:00:04	102	2	1	0
         992	2019-07-21 03:00:05	102	2	1	0
         992	2019-07-21 03:27:05	102	3	1	0
         992	2019-07-21 03:27:06	102	3	1	0
         945	2019-07-21 04:00:03	102	2	1	0
         945	2019-07-21 04:29:37	102	3	1	0
         957	2019-07-21 05:49:06	102	0	1	0
         974	2019-07-21 05:49:09	102	0	1	0
         975	2019-07-21 05:49:15	102	0	1	0
         923	2019-07-21 05:49:21	102	0	1	0
         976	2019-07-21 05:49:27	102	0	1	0
         960	2019-07-21 05:49:29	102	0	1	0
         973	2019-07-21 05:49:34	102	0	1	0
         931	2019-07-21 05:49:42	102	0	1	0
         949	2019-07-21 05:49:46	102	0	1	0
         906	2019-07-21 05:49:52	102	0	1	0
         959	2019-07-21 05:50:00	102	0	1	0
         927	2019-07-21 05:50:11	102	0	1	0
         988	2019-07-21 05:51:48	102	0	1	0
         961	2019-07-21 05:55:39	102	0	1	0
         992	2019-07-21 06:00:11	102	1	1	0
         992	2019-07-21 06:00:13	102	1	1	0
         985	2019-07-21 06:00:24	102	1	1	0
         985	2019-07-21 06:00:25	102	1	1	0
         968	2019-07-21 06:00:31	102	1	1	0
         968	2019-07-21 06:00:33	102	1	1	0
         986	2019-07-21 06:00:44	102	1	1	0
         986	2019-07-21 06:00:46	102	1	1	0
         982	2019-07-21 06:00:49	102	1	1	0
         982	2019-07-21 06:00:51	102	1	1	0
         984	2019-07-21 06:00:54	102	1	1	0
         990	2019-07-21 06:01:09	102	1	1	0
         928	2019-07-21 06:01:17	102	1	1	0
         946	2019-07-21 06:01:26	102	1	1	0
         946	2019-07-21 06:01:27	102	1	1	0
         981	2019-07-21 06:01:35	102	1	1	0
         967	2019-07-21 06:01:43	102	1	1	0
         967	2019-07-21 06:01:45	102	1	1	0
         980	2019-07-21 06:01:47	102	1	1	0
         980	2019-07-21 06:01:48	102	1	1	0
         966	2019-07-21 06:01:58	102	1	1	0
         966	2019-07-21 06:01:59	102	1	1	0
         943	2019-07-21 06:02:38	102	1	1	0
         945	2019-07-21 07:00:02	102	1	1	0
         917	2019-07-21 07:02:00	102	0	1	0
         960	2019-07-21 09:00:13	102	2	1	0
         960	2019-07-21 09:00:14	102	2	1	0
         973	2019-07-21 09:00:18	102	2	1	0
         957	2019-07-21 09:00:22	102	2	1	0
         959	2019-07-21 09:00:27	102	2	1	0
         973	2019-07-21 09:23:08	102	3	1	0
         960	2019-07-21 09:23:32	102	3	1	0
         957	2019-07-21 09:23:36	102	3	1	0
         959	2019-07-21 09:23:53	102	3	1	0
         923	2019-07-21 10:00:42	102	2	1	0
         949	2019-07-21 10:00:49	102	2	1	0
         976	2019-07-21 10:01:07	102	2	1	0
         976	2019-07-21 10:23:53	102	3	1	0
         923	2019-07-21 10:24:07	102	3	1	0
         949	2019-07-21 10:24:13	102	3	1	0
         931	2019-07-21 10:30:26	102	2	1	0
         961	2019-07-21 10:30:37	102	2	1	0
         931	2019-07-21 10:58:09	102	3	1	0
         961	2019-07-21 10:58:20	102	3	1	0
         974	2019-07-21 11:00:11	102	2	1	0
         927	2019-07-21 11:00:19	102	2	1	0
         906	2019-07-21 11:03:20	102	2	1	0
         906	2019-07-21 11:15:15	102	3	1	0
         974	2019-07-21 11:22:38	102	3	1	0
         927	2019-07-21 11:29:59	102	3	1	0
         975	2019-07-21 11:32:39	102	2	1	0
         988	2019-07-21 11:32:46	102	2	1	0
         975	2019-07-21 11:53:13	102	3	1	0
         988	2019-07-21 11:54:48	102	3	1	0
         917	2019-07-21 12:01:08	102	2	1	0
         917	2019-07-21 12:24:00	102	3	1	0
         937	2019-07-21 13:49:04	102	0	1	0
         979	2019-07-21 13:49:14	102	0	1	0
         954	2019-07-21 13:49:18	102	0	1	0
         938	2019-07-21 13:49:22	102	0	1	0
         941	2019-07-21 13:49:32	102	0	1	0
         989	2019-07-21 13:49:38	102	0	1	0
         620	2019-07-21 13:49:43	102	0	1	0
         940	2019-07-21 13:49:53	102	0	1	0
         953	2019-07-21 13:49:59	102	0	1	0
         978	2019-07-21 13:50:04	102	0	1	0
         965	2019-07-21 13:50:12	102	0	1	0
         913	2019-07-21 13:50:15	102	0	1	0
         973	2019-07-21 14:00:06	102	1	1	0
         988	2019-07-21 14:00:15	102	1	1	0
         949	2019-07-21 14:00:19	102	1	1	0
         949	2019-07-21 14:00:21	102	1	1	0
         957	2019-07-21 14:00:36	102	1	1	0
         960	2019-07-21 14:01:04	102	1	1	0
         974	2019-07-21 14:01:12	102	1	1	0
         976	2019-07-21 14:01:36	102	1	1	0
         931	2019-07-21 14:02:24	102	1	1	0
         975	2019-07-21 14:05:46	102	1	1	0
         906	2019-07-21 14:05:57	102	1	1	0
         961	2019-07-21 14:06:12	102	1	1	0
         923	2019-07-21 14:06:21	102	1	1	0
         923	2019-07-21 14:06:22	102	1	1	0
         959	2019-07-21 14:06:46	102	1	1	0
         622	2019-07-21 14:49:31	102	0	1	0
         917	2019-07-21 15:02:27	102	1	1	0
         927	2019-07-21 15:20:56	102	1	1	0
         989	2019-07-21 17:00:07	102	2	1	0
         989	2019-07-21 17:25:01	102	3	1	0
         937	2019-07-21 17:30:03	102	2	1	0
         938	2019-07-21 17:30:05	102	2	1	0
         940	2019-07-21 17:30:13	102	2	1	0
         938	2019-07-21 17:55:03	102	3	1	0
         937	2019-07-21 17:55:17	102	3	1	0
         940	2019-07-21 17:55:25	102	3	1	0
         941	2019-07-21 18:00:02	102	2	1	0
         941	2019-07-21 18:25:03	102	3	1	0
         913	2019-07-21 18:30:06	102	2	1	0
         965	2019-07-21 18:30:18	102	2	1	0
         913	2019-07-21 18:55:52	102	3	1	0
         978	2019-07-21 19:00:03	102	2	1	0
         953	2019-07-21 19:00:09	102	2	1	0
         953	2019-07-21 19:25:32	102	3	1	0
         978	2019-07-21 19:27:24	102	3	1	0
         954	2019-07-21 19:30:05	102	2	1	0
         620	2019-07-21 19:30:21	102	2	1	0
         979	2019-07-21 19:30:25	102	2	1	0
         954	2019-07-21 19:56:04	102	3	1	0
         620	2019-07-21 19:56:16	102	3	1	0
         979	2019-07-21 19:58:22	102	3	1	0
         622	2019-07-21 20:00:03	102	2	1	0
         622	2019-07-21 20:26:40	102	3	1	0
         955	2019-07-21 21:49:02	102	0	1	0
         968	2019-07-21 21:49:05	102	0	1	0
         992	2019-07-21 21:49:10	102	0	1	0
         992	2019-07-21 21:49:11	102	0	1	0
         946	2019-07-21 21:49:15	102	0	1	0
         946	2019-07-21 21:49:16	102	0	1	0
         980	2019-07-21 21:49:21	102	0	1	0
         980	2019-07-21 21:49:22	102	0	1	0
         986	2019-07-21 21:49:26	102	0	1	0
         986	2019-07-21 21:49:27	102	0	1	0
         981	2019-07-21 21:49:34	102	0	1	0
         982	2019-07-21 21:49:38	102	0	1	0
         928	2019-07-21 21:49:47	102	0	1	0
         985	2019-07-21 21:49:55	102	0	1	0
         985	2019-07-21 21:49:56	102	0	1	0
         983	2019-07-21 21:50:04	102	0	1	0
         966	2019-07-21 21:50:12	102	0	1	0
         966	2019-07-21 21:50:13	102	0	1	0
         943	2019-07-21 21:50:21	102	0	1	0
         907	2019-07-21 21:50:55	102	0	1	0
         953	2019-07-21 22:00:01	102	1	1	0
         913	2019-07-21 22:00:04	102	1	1	0
         938	2019-07-21 22:00:07	102	1	1	0
         940	2019-07-21 22:00:12	102	1	1	0
         941	2019-07-21 22:00:15	102	1	1	0
         937	2019-07-21 22:00:18	102	1	1	0
         989	2019-07-21 22:00:24	102	1	1	0
         978	2019-07-21 22:00:34	102	1	1	0
         620	2019-07-21 22:00:36	102	1	1	0
         979	2019-07-21 22:00:55	102	1	1	0
         954	2019-07-21 22:05:14	102	1	1	0
         984	2019-07-21 22:17:44	102	0	1	0
         965	2019-07-21 22:19:38	102	1	1	0
         905	2019-07-21 22:49:07	102	0	1	0
         945	2019-07-21 22:50:14	102	0	1	0
         622	2019-07-21 23:00:19	102	1	1	0
         622	2019-07-21 23:00:20	102	1	1	0
         984	2019-07-22 00:30:14	102	2	1	0
         985	2019-07-22 00:30:20	102	2	1	0
         985	2019-07-22 00:30:22	102	2	1	0
         983	2019-07-22 00:30:27	102	2	1	0
         983	2019-07-22 00:30:28	102	2	1	0
         983	2019-07-22 00:59:17	102	3	1	0
         983	2019-07-22 00:59:18	102	3	1	0
         985	2019-07-22 00:59:28	102	3	1	0
         985	2019-07-22 00:59:29	102	3	1	0
         984	2019-07-22 00:59:35	102	3	1	0
         968	2019-07-22 01:00:19	102	2	1	0
         968	2019-07-22 01:00:20	102	2	1	0
         982	2019-07-22 01:00:22	102	2	1	0
         982	2019-07-22 01:00:23	102	2	1	0
         982	2019-07-22 01:26:42	102	3	1	0
         982	2019-07-22 01:26:44	102	3	1	0
         968	2019-07-22 01:28:33	102	3	1	0
         928	2019-07-22 01:30:26	102	2	1	0
         943	2019-07-22 01:30:37	102	2	1	0
         943	2019-07-22 01:55:52	102	3	1	0
         943	2019-07-22 01:55:54	102	3	1	0
         928	2019-07-22 01:56:07	102	3	1	0
         980	2019-07-22 02:00:08	102	2	1	0
         980	2019-07-22 02:00:09	102	2	1	0
         986	2019-07-22 02:00:13	102	2	1	0
         986	2019-07-22 02:00:15	102	2	1	0
         980	2019-07-22 02:28:04	102	3	1	0
         980	2019-07-22 02:28:05	102	3	1	0
         986	2019-07-22 02:28:11	102	3	1	0
         907	2019-07-22 02:30:01	102	2	1	0
         955	2019-07-22 02:30:08	102	2	1	0
         981	2019-07-22 02:30:14	102	2	1	0
         966	2019-07-22 02:30:24	102	2	1	0
         966	2019-07-22 02:30:25	102	2	1	0
         946	2019-07-22 02:30:29	102	2	1	0
         907	2019-07-22 02:55:39	102	3	1	0
         955	2019-07-22 02:57:35	102	3	1	0
         966	2019-07-22 02:58:02	102	3	1	0
         966	2019-07-22 02:58:03	102	3	1	0
         946	2019-07-22 02:58:13	102	3	1	0
         946	2019-07-22 02:58:14	102	3	1	0
         981	2019-07-22 02:59:02	102	3	1	0
         992	2019-07-22 03:00:07	102	2	1	0
         992	2019-07-22 03:00:08	102	2	1	0
         905	2019-07-22 03:00:27	102	2	1	0
         992	2019-07-22 03:26:26	102	3	1	0
         992	2019-07-22 03:26:28	102	3	1	0
         905	2019-07-22 03:30:13	102	3	1	0
         945	2019-07-22 04:00:09	102	2	1	0
         945	2019-07-22 04:27:53	102	3	1	0
         974	2019-07-22 05:49:07	102	0	1	0
         973	2019-07-22 05:49:12	102	0	1	0
         949	2019-07-22 05:49:15	102	0	1	0
         957	2019-07-22 05:49:19	102	0	1	0
         976	2019-07-22 05:49:22	102	0	1	0
         975	2019-07-22 05:49:28	102	0	1	0
         931	2019-07-22 05:49:35	102	0	1	0
         961	2019-07-22 05:49:42	102	0	1	0
         923	2019-07-22 05:49:45	102	0	1	0
         923	2019-07-22 05:49:46	102	0	1	0
         962	2019-07-22 05:49:50	102	0	1	0
         960	2019-07-22 05:52:54	102	0	1	0
         950	2019-07-22 05:53:10	102	0	1	0
         996	2019-07-22 05:55:08	102	0	1	0
         986	2019-07-22 06:00:34	102	1	1	0
         992	2019-07-22 06:00:45	102	1	1	0
         992	2019-07-22 06:00:46	102	1	1	0
         966	2019-07-22 06:00:56	102	1	1	0
         966	2019-07-22 06:00:57	102	1	1	0
         946	2019-07-22 06:01:04	102	1	1	0
         946	2019-07-22 06:01:06	102	1	1	0
         955	2019-07-22 06:01:16	102	1	1	0
         981	2019-07-22 06:01:21	102	1	1	0
         928	2019-07-22 06:01:29	102	1	1	0
         984	2019-07-22 06:01:44	102	1	1	0
         968	2019-07-22 06:01:47	102	1	1	0
         983	2019-07-22 06:01:54	102	1	1	0
         983	2019-07-22 06:01:56	102	1	1	0
         983	2019-07-22 06:01:57	102	1	1	0
         985	2019-07-22 06:02:10	102	1	1	0
         985	2019-07-22 06:02:11	102	1	1	0
         980	2019-07-22 06:02:34	102	1	1	0
         980	2019-07-22 06:02:35	102	1	1	0
         943	2019-07-22 06:02:41	102	1	1	0
         946	2019-07-22 06:04:10	102	1	1	0
         946	2019-07-22 06:04:17	102	1	1	0
         907	2019-07-22 06:04:57	102	1	1	0
         982	2019-07-22 06:08:20	102	1	1	0
         982	2019-07-22 06:08:21	102	1	1	0
         945	2019-07-22 07:00:03	102	1	1	0
         905	2019-07-22 07:01:45	102	1	1	0
         973	2019-07-22 09:00:02	102	2	1	0
         960	2019-07-22 09:00:04	102	2	1	0
         957	2019-07-22 09:00:10	102	2	1	0
         957	2019-07-22 09:23:36	102	3	1	0
         960	2019-07-22 09:23:39	102	3	1	0
         973	2019-07-22 09:25:18	102	3	1	0
         950	2019-07-22 09:30:09	102	2	1	0
